train_contrastive_step,train_kl_step,train_latent_step,train_loss_step,train_recons_step,epoch,step,val_contrastive_step,val_kl_step,val_latent_step,val_loss_step,val_recons_step,val_contrastive_epoch,val_kl_epoch,val_latent_epoch,val_loss_epoch,val_recons_epoch,val_m2t/MedR_epoch,val_m2t/R01_epoch,val_m2t/R02_epoch,val_m2t/R03_epoch,val_m2t/R05_epoch,val_m2t/R10_epoch,val_m2t/len_epoch,val_t2m/MedR_epoch,val_t2m/R01_epoch,val_t2m/R02_epoch,val_t2m/R03_epoch,val_t2m/R05_epoch,val_t2m/R10_epoch,val_t2m/len_epoch,train_contrastive_epoch,train_kl_epoch,train_latent_epoch,train_loss_epoch,train_recons_epoch
,,,,,,9607,0.7337906360626221,60.343482971191406,0.9954684972763062,0.3701406717300415,0.2961482107639313,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9608,0.7227832078933716,59.495487213134766,0.9655544757843018,0.4632241427898407,0.39034122228622437,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9609,0.7166556119918823,56.65716552734375,0.9442649483680725,0.335782915353775,0.2635413408279419,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9610,1.004302978515625,58.4579963684082,0.9500454068183899,0.3185775578022003,0.21755316853523254,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9611,0.9733659029006958,66.24552154541016,1.0608775615692139,0.4716646075248718,0.37365496158599854,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9612,0.8904916644096375,68.74838256835938,1.0824129581451416,0.4368434250354767,0.34709596633911133,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9613,0.6937037706375122,62.28113555908203,1.0168594121932983,0.2784770727157593,0.20847372710704803,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9614,1.140620470046997,68.04811096191406,1.0383148193359375,0.3807249367237091,0.2659720480442047,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9615,0.7291557192802429,62.070560455322266,1.008155107498169,0.41705870628356934,0.3435123562812805,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9616,1.219822883605957,66.60240936279297,1.053842306137085,0.3863832950592041,0.2637244462966919,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9617,0.7831026315689087,64.80261993408203,1.015997290611267,0.40747588872909546,0.3285074532032013,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9618,0.721785306930542,56.33809280395508,0.9334434270858765,0.40412575006484985,0.33137449622154236,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9619,0.6844043731689453,62.69630432128906,1.0278490781784058,0.42739492654800415,0.3583172559738159,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9620,0.9747172594070435,64.58741760253906,1.0478242635726929,0.36233752965927124,0.26420944929122925,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9621,1.2219457626342773,65.84300231933594,1.0296056270599365,0.3419705331325531,0.2191072255373001,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9622,0.9625051617622375,59.99161148071289,0.9751258492469788,0.3895454406738281,0.29268524050712585,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9623,0.6538693904876709,58.074073791503906,0.9579335451126099,0.34286239743232727,0.27688515186309814,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9624,0.8110206127166748,60.921669006347656,0.9933609962463379,0.41562387347221375,0.33390265703201294,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9625,0.9541219472885132,65.25692749023438,1.019766092300415,0.617713451385498,0.5216385126113892,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9626,0.6620379686355591,53.925254821777344,0.919173538684845,0.31807151436805725,0.2513192892074585,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9627,0.49097374081611633,49.74385070800781,0.8488914966583252,0.355846643447876,0.306243360042572,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9628,1.0024892091751099,67.10025024414062,1.0599690675735474,0.39242053031921387,0.29148998856544495,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9629,0.6453874707221985,58.45661926269531,0.962270200252533,0.4195752441883087,0.354442298412323,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9630,0.8260027766227722,59.16283416748047,0.9620938301086426,0.38511019945144653,0.3019086420536041,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9631,0.2041863054037094,50.90288162231445,0.8725592494010925,0.29232004284858704,0.2713836431503296,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,223,153663,,,,,,0.8590220808982849,61.74753189086914,0.9961985945701599,0.39374449849128723,0.3072148263454437,7.0,25.729999542236328,30.34000015258789,38.52000045776367,45.90999984741211,55.91999816894531,1368.0,7.0,22.440000534057617,27.489999771118164,36.70000076293945,45.029998779296875,57.68000030517578,1368.0,,,,,
,,,,,223,153663,,,,,,,,,,,,,,,,,,,,,,,,,0.06995894014835358,35.22237014770508,0.7181283831596375,0.21306218206882477,0.20570692420005798
0.05704646185040474,33.82902145385742,0.6980565190315247,0.21395829319953918,0.20790839195251465,224,153699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.047674864530563354,34.80857467651367,0.7062533497810364,0.2163306325674057,0.21120798587799072,224,153749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08061252534389496,34.93506622314453,0.7126133441925049,0.18793901801109314,0.17952129244804382,224,153799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0655628889799118,35.176109313964844,0.7053911685943604,0.21650061011314392,0.2095855176448822,224,153849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05012298747897148,34.121665954589844,0.6947040557861328,0.20948845148086548,0.2041279822587967,224,153899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04375109076499939,33.783470153808594,0.698310911655426,0.15048232674598694,0.1457623839378357,224,153949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07689273357391357,36.74703598022461,0.7444842457771301,0.1761876344680786,0.16812343895435333,224,153999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.041324466466903687,33.75239181518555,0.7115663290023804,0.1663568764925003,0.1618797779083252,224,154049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0556132011115551,33.9970703125,0.7068421244621277,0.17366065084934235,0.16775229573249817,224,154099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05283098667860031,35.11668395996094,0.7203311920166016,0.207223042845726,0.20158158242702484,224,154149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06048144772648811,37.037960052490234,0.7273351550102234,0.25812605023384094,0.2517002522945404,224,154199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0449153333902359,35.01463317871094,0.7140193581581116,0.15838588774204254,0.1535370647907257,224,154249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03644789755344391,31.416858673095703,0.6670669317245483,0.17685474455356598,0.1728891134262085,224,154299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03616221994161606,34.51551055908203,0.7226245403289795,0.1863439828157425,0.18237537145614624,224,154349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9632,1.3011009693145752,63.978919982910156,1.0228166580200195,0.39495348930358887,0.2641933560371399,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9633,0.7618159651756287,64.31829071044922,1.0349788665771484,0.49423760175704956,0.4174024760723114,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9634,0.9328904151916504,64.4808349609375,1.0477557182312012,0.33577847480773926,0.24183416366577148,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9635,0.670010507106781,64.06413269042969,1.0180838108062744,0.3328534960746765,0.2652016282081604,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9636,1.0809454917907715,65.66106414794922,1.0411322116851807,0.38104668259620667,0.272285133600235,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9637,1.140430212020874,65.50350189208984,1.0474483966827393,0.4649052619934082,0.3501967489719391,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9638,0.8252629637718201,63.52067184448242,1.0365891456604004,0.38985809683799744,0.3066862225532532,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9639,0.5358997583389282,53.257598876953125,0.9028823971748352,0.4134475886821747,0.35931602120399475,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9640,0.7224844694137573,58.93987274169922,0.9795366525650024,0.33045125007629395,0.25760358572006226,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9641,0.9093514680862427,62.273902893066406,1.0136919021606445,0.4099288582801819,0.318360835313797,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9642,0.9984965324401855,59.724998474121094,0.9942200183868408,0.38201332092285156,0.28155645728111267,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9643,1.1966125965118408,66.8358383178711,1.0597834587097168,0.35255518555641174,0.23221495747566223,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9644,0.8094227910041809,60.02339553833008,0.9839932322502136,0.43901851773262024,0.3574661612510681,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9645,1.0322736501693726,63.40565490722656,1.0421174764633179,0.3663494884967804,0.2624776363372803,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9646,0.7034841775894165,54.11851119995117,0.9094160795211792,0.44737008213996887,0.3764714002609253,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9647,0.7921249866485596,60.58107376098633,0.9876852035522461,0.5671157836914062,0.48728758096694946,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9648,0.37482768297195435,52.96521759033203,0.9063145518302917,0.31695181131362915,0.27893033623695374,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9649,0.8399120569229126,56.016326904296875,0.9384009838104248,0.3622499704360962,0.27768921852111816,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9650,0.6425931453704834,55.9190559387207,0.9461672306060791,0.360289603471756,0.29546165466308594,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9651,0.7419046759605408,58.57462692260742,0.964099109172821,0.4704635441303253,0.39567771553993225,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9652,0.7687292695045471,55.762935638427734,0.9376874566078186,0.3539867401123047,0.27654677629470825,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9653,0.9598503112792969,56.45463562011719,0.9358844757080078,0.3151611387729645,0.21860219538211823,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9654,0.9310292601585388,64.1802978515625,1.0365426540374756,0.4731541574001312,0.37939906120300293,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9655,0.7276999950408936,65.18804168701172,1.05534029006958,0.4155469536781311,0.34211453795433044,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9656,0.765988826751709,62.29813766479492,1.0216052532196045,0.2895103693008423,0.21227829158306122,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9657,1.1092567443847656,68.0836181640625,1.054456114768982,0.392281711101532,0.2806646525859833,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9658,0.7592489719390869,60.534889221191406,1.0087978839874268,0.41277411580085754,0.33623379468917847,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9659,1.2040936946868896,65.58552551269531,1.0690667629241943,0.3969927728176117,0.27591684460639954,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9660,0.5957478284835815,60.82483673095703,0.982710599899292,0.39343079924583435,0.3332379460334778,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9661,0.7064314484596252,55.310699462890625,0.9359660148620605,0.3992626667022705,0.32805705070495605,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9662,0.6571696996688843,60.84392166137695,1.0118918418884277,0.4203214943408966,0.3539859354496002,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9663,0.9779556393623352,62.14039993286133,1.0321300029754639,0.3639630377292633,0.26553574204444885,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9664,1.4695487022399902,66.32542419433594,1.0541903972625732,0.3764718770980835,0.22884321212768555,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9665,1.0862782001495361,61.63275909423828,1.001180648803711,0.41857224702835083,0.30931806564331055,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9666,0.6189199686050415,56.748207092285156,0.9528530836105347,0.3403279185295105,0.2778588831424713,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9667,0.9241266250610352,59.913230895996094,0.9950149059295654,0.434955358505249,0.34193360805511475,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9668,0.9133806824684143,63.23080062866211,1.0144423246383667,0.6186807155609131,0.5267002582550049,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9669,0.5276287794113159,51.14506530761719,0.9013065099716187,0.30246785283088684,0.2491845041513443,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9670,0.4296528697013855,48.38223648071289,0.8466832041740417,0.3537912666797638,0.3103336989879608,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9671,0.9008040428161621,63.017295837402344,1.0137889385223389,0.37515008449554443,0.2844293713569641,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9672,0.6313691139221191,57.13493728637695,0.9609988331794739,0.426548033952713,0.36283019185066223,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9673,0.8065268993377686,57.276737213134766,0.9516476392745972,0.3905441462993622,0.309309184551239,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9674,0.23499906063079834,49.1043586730957,0.8494968414306641,0.3079909682273865,0.2839915156364441,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,224,154349,,,,,,0.8341410756111145,60.18729019165039,0.9892029166221619,0.3954790234565735,0.31145307421684265,7.0,25.149999618530273,29.239999771118164,36.619998931884766,46.86000061035156,58.33000183105469,1368.0,7.0,22.0,27.40999984741211,36.400001525878906,44.880001068115234,59.209999084472656,1368.0,,,,,
,,,,,224,154349,,,,,,,,,,,,,,,,,,,,,,,,,0.06811048090457916,35.075599670410156,0.7141708135604858,0.21173234283924103,0.20456340909004211
0.05198526009917259,34.55875778198242,0.6989533305168152,0.25721877813339233,0.25166764855384827,225,154399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07477374374866486,36.15566635131836,0.7234729528427124,0.27494490146636963,0.26709872484207153,225,154449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06891629099845886,35.60541534423828,0.7240362167358398,0.18413694202899933,0.17688202857971191,225,154499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.10550760477781296,35.2546272277832,0.7319364547729492,0.18243743479251862,0.17152680456638336,225,154549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06228139251470566,38.552757263183594,0.7668278217315674,0.20683658123016357,0.20021525025367737,225,154599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04602999985218048,33.98173904418945,0.7052676677703857,0.16556553542613983,0.16061566770076752,225,154649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.10683639347553253,34.277931213378906,0.6965752243995667,0.19225239753723145,0.18121901154518127,225,154699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06422905623912811,37.93596649169922,0.7495334148406982,0.2492358237504959,0.2424260675907135,225,154749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04835433512926102,35.51252746582031,0.706424355506897,0.21543914079666138,0.21024152636528015,225,154799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.044004395604133606,36.036502838134766,0.7189649939537048,0.2210840880870819,0.2163161039352417,225,154849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.054382193833589554,32.784114837646484,0.6768760681152344,0.19064362347126007,0.18487079441547394,225,154899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07344057410955429,34.02691650390625,0.6998039484024048,0.1451808363199234,0.13748951256275177,225,154949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.11636106669902802,33.2639274597168,0.6940615177154541,0.15384827554225922,0.1418725848197937,225,154999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9675,1.3770208358764648,64.47196197509766,1.030214548110962,0.40451860427856445,0.2661614716053009,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9676,0.805168628692627,65.48040771484375,1.0478413105010986,0.49096953868865967,0.4097873568534851,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9677,1.063409686088562,66.1793441772461,1.0606868267059326,0.34741857647895813,0.24040520191192627,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9678,0.689811110496521,65.0711898803711,1.0323028564453125,0.3266962170600891,0.25705409049987793,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9679,1.0819973945617676,67.2470703125,1.0483464002609253,0.38507702946662903,0.27619433403015137,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9680,1.2413537502288818,69.13601684570312,1.0694304704666138,0.47199729084968567,0.34715986251831055,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9681,0.8784668445587158,64.63788604736328,1.033096194267273,0.39218518137931824,0.30368176102638245,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9682,0.5068327188491821,54.42381286621094,0.9134800434112549,0.4082131087779999,0.3569764494895935,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9683,0.7661741971969604,60.7177619934082,0.995668351650238,0.3232077956199646,0.24597322940826416,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9684,0.9807040691375732,63.147850036621094,1.011139988899231,0.4087391495704651,0.310027152299881,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9685,1.0894756317138672,61.704673767089844,0.999812126159668,0.39237815141677856,0.2828035354614258,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9686,1.2587398290634155,66.68696594238281,1.0585113763809204,0.34592491388320923,0.21937347948551178,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9687,0.7623621225357056,59.652103424072266,0.9749106764793396,0.4361678659915924,0.3593253791332245,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9688,1.0480194091796875,63.6066780090332,1.0348519086837769,0.3567008078098297,0.2512524425983429,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9689,0.7042797207832336,55.390262603759766,0.929390013217926,0.45041605830192566,0.3794248700141907,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9690,0.7791789174079895,63.22127151489258,1.0175422430038452,0.5568610429763794,0.4783007502555847,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9691,0.3652231991291046,51.322025299072266,0.8744007349014282,0.3111220896244049,0.27407780289649963,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9692,0.8859617114067078,58.895904541015625,0.9692472815513611,0.3639321029186249,0.27473729848861694,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9693,0.7449676394462585,59.873634338378906,0.995678722858429,0.3700474798679352,0.2949420213699341,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9694,0.7269383072853088,61.20408630371094,0.9876078367233276,0.4614516496658325,0.3881359100341797,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9695,0.6819425821304321,55.735023498535156,0.9434995651245117,0.33771198987960815,0.2689509093761444,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9696,1.0979363918304443,58.362239837646484,0.9541087746620178,0.33027181029319763,0.21988500654697418,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9697,1.030574083328247,65.88482666015625,1.0546942949295044,0.4815742075443268,0.3778474032878876,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9698,0.7931854724884033,66.09957885742188,1.0721790790557861,0.4203112721443176,0.34032100439071655,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9699,0.8722304105758667,64.32540130615234,1.0436358451843262,0.2987755537033081,0.21089883148670197,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9700,1.1526854038238525,69.9631576538086,1.0613601207733154,0.3917964696884155,0.2758176624774933,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9701,0.8085329532623291,62.90516662597656,1.019788384437561,0.4185609817504883,0.33706846833229065,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9702,1.2493754625320435,68.4297103881836,1.076866626739502,0.39903581142425537,0.27340322732925415,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9703,0.6839801073074341,61.765018463134766,0.9906206727027893,0.40591418743133545,0.3368886411190033,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9704,0.681699275970459,54.722843170166016,0.9247322678565979,0.38963425159454346,0.320907860994339,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9705,0.7326022982597351,63.377098083496094,1.0304920673370361,0.4239652156829834,0.35006090998649597,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9706,1.003014087677002,64.67180633544922,1.049180507659912,0.367208331823349,0.26624971628189087,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9707,1.415802001953125,65.77044677734375,1.0271443128585815,0.3664269745349884,0.22417879104614258,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9708,0.9938398599624634,60.763736724853516,0.9791062474250793,0.39920949935913086,0.2992080748081207,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9709,0.5942214727401733,56.66470718383789,0.9494408965110779,0.3242807388305664,0.2642824351787567,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9710,0.9703090190887451,62.481449127197266,1.0249873399734497,0.43856489658355713,0.34089893102645874,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9711,0.916422963142395,63.970245361328125,1.0147209167480469,0.6212267875671387,0.5289346575737,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9712,0.6083235740661621,50.71403503417969,0.883643388748169,0.30705925822257996,0.24571090936660767,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9713,0.4559759497642517,50.12487030029297,0.8624487519264221,0.3469898998737335,0.3008824586868286,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9714,0.9771167039871216,66.25173950195312,1.0423102378845215,0.3877512514591217,0.28936663269996643,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9715,0.6799322366714478,59.693565368652344,0.9788686633110046,0.4207479953765869,0.35214805603027344,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9716,0.7144129276275635,58.27552032470703,0.9592024087905884,0.37781161069869995,0.30577796697616577,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,9717,0.25629085302352905,49.83375549316406,0.847000002861023,0.3045031428337097,0.278367280960083,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,225,155035,,,,,,0.8669571876525879,61.529788970947266,0.9979519248008728,0.39502301812171936,0.3077019155025482,7.0,25.440000534057617,29.459999084472656,37.869998931884766,46.86000061035156,57.02000045776367,1368.0,7.0,21.860000610351562,26.540000915527344,35.88999938964844,44.65999984741211,58.77000045776367,1368.0,,,,,
,,,,,225,155035,,,,,,,,,,,,,,,,,,,,,,,,,0.06872472912073135,35.044334411621094,0.7129437327384949,0.21111257374286652,0.20388254523277283
0.04806274175643921,35.701377868652344,0.7230327129364014,0.15629923343658447,0.15112870931625366,226,155049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06963620334863663,34.54209899902344,0.6950427889823914,0.22655713558197021,0.21924114227294922,226,155099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.09141665697097778,34.52931213378906,0.7083745002746582,0.2389209121465683,0.22942687571048737,226,155149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05335593223571777,35.59072494506836,0.7208610773086548,0.17420096695423126,0.16850224137306213,226,155199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02399314194917679,32.87535858154297,0.6735382676124573,0.25178763270378113,0.24905282258987427,226,155249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.11010325700044632,35.213924407958984,0.7297639846801758,0.19734525680541992,0.18597549200057983,226,155299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.10041587054729462,34.63916778564453,0.7015537619590759,0.21475279331207275,0.2043578028678894,226,155349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08882801234722137,36.55001449584961,0.7372841835021973,0.1976589411497116,0.18840326368808746,226,155399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06455101817846298,35.323219299316406,0.7072436809539795,0.2193090319633484,0.21249361336231232,226,155449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.049773864448070526,36.32247543334961,0.7268123626708984,0.244877889752388,0.23952999711036682,226,155499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1067809984087944,35.98910903930664,0.7238094210624695,0.21875958144664764,0.20771434903144836,226,155549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05436806380748749,34.527320861816406,0.6959097385406494,0.26908403635025024,0.2632949948310852,226,155599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08406509459018707,35.87835693359375,0.716530442237854,0.2127668708562851,0.20399440824985504,226,155649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.078490249812603,34.78828811645508,0.7046641111373901,0.20781785249710083,0.19961389899253845,226,155699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
